3228;5362;107.5833333;-88.71666667;99999;-57.5683807;2;58
3229;5362;107.6166667;-88.71666667;99999;-57.95534983;2;58
3230;5362;107.65;-88.71666667;99999;-58.55660964;2;58
3231;5362;107.6833333;-88.71666667;99999;-59.27181389;2;58
3232;5362;107.7166667;-88.71666667;99999;-59.74282256;2;58
3233;5362;107.75;-88.71666667;99999;-59.94501482;2;58
3234;5362;107.7833333;-88.71666667;99999;-60.07426151;2;58
3235;5362;107.8166667;-88.71666667;99999;-60.14592604;2;58
3236;5362;107.85;-88.71666667;99999;-60.14730984;2;58
3237;5362;107.8833333;-88.71666667;99999;-60.10183632;2;58
3238;5362;107.9166667;-88.71666667;99999;-60.04410212;2;58
3239;5362;107.95;-88.71666667;99999;-59.99826225;2;58
3240;5362;107.9833333;-88.71666667;99999;-59.88513698;2;58
3241;5362;108.0166667;-88.71666667;99999;-59.64112065;2;58
3242;5362;108.05;-88.71666667;99999;-59.2805807;2;58
3243;5362;108.0833333;-88.71666667;99999;-58.80785724;2;58
3244;5362;108.1166667;-88.71666667;99999;-58.272337;2;58
3245;5362;108.15;-88.71666667;99999;-57.64229929;2;58
3246;5362;108.1833333;-88.71666667;99999;-56.84558313;2;58
3247;5362;108.2166667;-88.71666667;99999;-56.05919197;2;58
3248;5362;108.25;-88.71666667;99999;-55.43373832;2;58
3249;5362;108.2833333;-88.71666667;99999;-54.87896476;2;58
3250;5362;108.3166667;-88.71666667;99999;-54.35751948;2;58
3227;5361;107.55;-88.68333333;99999;-60.1223641;2;58
3228;5361;107.5833333;-88.68333333;99999;-60.44044537;2;58
3229;5361;107.6166667;-88.68333333;99999;-60.79415913;2;58
3230;5361;107.65;-88.68333333;99999;-61.31650151;2;58
3231;5361;107.6833333;-88.68333333;99999;-62.11852947;2;58
3232;5361;107.7166667;-88.68333333;99999;-62.76904595;2;58
3233;5361;107.75;-88.68333333;99999;-63.03873467;2;58
3234;5361;107.7833333;-88.68333333;99999;-63.18866097;2;58
3235;5361;107.8166667;-88.68333333;99999;-63.28352553;2;58
3236;5361;107.85;-88.68333333;99999;-63.32054874;2;58
3237;5361;107.8833333;-88.68333333;99999;-63.3039103;2;58
3238;5361;107.9166667;-88.68333333;99999;-63.24383736;2;58
3239;5361;107.95;-88.68333333;99999;-63.16815206;2;58
3240;5361;107.9833333;-88.68333333;99999;-63.02825835;2;58
3241;5361;108.0166667;-88.68333333;99999;-62.78043701;2;58
3242;5361;108.05;-88.68333333;99999;-62.43795655;2;58
3243;5361;108.0833333;-88.68333333;99999;-61.99504516;2;58
3244;5361;108.1166667;-88.68333333;99999;-61.47942436;2;58
3245;5361;108.15;-88.68333333;99999;-60.79911668;2;58
3246;5361;108.1833333;-88.68333333;99999;-59.84023444;2;58
3247;5361;108.2166667;-88.68333333;99999;-58.93115253;2;58
3248;5361;108.25;-88.68333333;99999;-58.24167376;2;58
3249;5361;108.2833333;-88.68333333;99999;-57.56998864;2;58
3250;5361;108.3166667;-88.68333333;99999;-56.9008058;2;58
3227;5360;107.55;-88.65;99999;-62.85398315;2;58
3228;5360;107.5833333;-88.65;99999;-63.20153137;2;58
3229;5360;107.6166667;-88.65;99999;-63.54715754;2;58
3230;5360;107.65;-88.65;99999;-64.03273819;2;58
3231;5360;107.6833333;-88.65;99999;-64.86360038;2;58
3232;5360;107.7166667;-88.65;99999;-65.64165753;2;58
3233;5360;107.75;-88.65;99999;-66.00883322;2;58
3234;5360;107.7833333;-88.65;99999;-66.19373895;2;58
3235;5360;107.8166667;-88.65;99999;-66.33074625;2;58
3236;5360;107.85;-88.65;99999;-66.41302253;2;58
3237;5360;107.8833333;-88.65;99999;-66.41806298;2;58
3238;5360;107.9166667;-88.65;99999;-66.34803563;2;58
3239;5360;107.95;-88.65;99999;-66.24030981;2;58
3240;5360;107.9833333;-88.65;99999;-66.08677154;2;58
3241;5360;108.0166667;-88.65;99999;-65.84894571;2;58
3242;5360;108.05;-88.65;99999;-65.52298171;2;58
3243;5360;108.0833333;-88.65;99999;-65.10134199;2;58
3244;5360;108.1166667;-88.65;99999;-64.59528355;2;58
3245;5360;108.15;-88.65;99999;-63.90235512;2;58
3246;5360;108.1833333;-88.65;99999;-62.86152109;2;58
3247;5360;108.2166667;-88.65;99999;-61.82256702;2;58
3248;5360;108.25;-88.65;99999;-61.02810216;2;58
3249;5360;108.2833333;-88.65;99999;-60.26128615;2;58
3250;5360;108.3166667;-88.65;99999;-59.46374418;2;58
3227;5359;107.55;-88.61666667;99999;-65.43818366;2;58
3228;5359;107.5833333;-88.61666667;99999;-65.81038494;2;58
3229;5359;107.6166667;-88.61666667;99999;-66.16513316;2;58
3230;5359;107.65;-88.61666667;99999;-66.65598258;2;58
3231;5359;107.6833333;-88.61666667;99999;-67.48481505;2;58
3232;5359;107.7166667;-88.61666667;99999;-68.32517695;2;58
3233;5359;107.75;-88.61666667;99999;-68.80451415;2;58
3234;5359;107.7833333;-88.61666667;99999;-69.06583669;2;58
3235;5359;107.8166667;-88.61666667;99999;-69.25829522;2;58
3236;5359;107.85;-88.61666667;99999;-69.38529777;2;58
3237;5359;107.8833333;-88.61666667;99999;-69.41107763;2;58
3238;5359;107.9166667;-88.61666667;99999;-69.34232704;2;58
3239;5359;107.95;-88.61666667;99999;-69.22173056;2;58
3240;5359;107.9833333;-88.61666667;99999;-69.06656308;2;58
3241;5359;108.0166667;-88.61666667;99999;-68.85380917;2;58
3242;5359;108.05;-88.61666667;99999;-68.56852221;2;58
3243;5359;108.0833333;-88.61666667;99999;-68.16713592;2;58
3244;5359;108.1166667;-88.61666667;99999;-67.61595209;2;58
3245;5359;108.15;-88.61666667;99999;-66.88134581;2;58
3246;5359;108.1833333;-88.61666667;99999;-65.82812525;2;58
3247;5359;108.2166667;-88.61666667;99999;-64.70426082;2;58
3248;5359;108.25;-88.61666667;99999;-63.82300174;2;58
3249;5359;108.2833333;-88.61666667;99999;-63.01981494;2;58
3250;5359;108.3166667;-88.61666667;99999;-62.14148776;2;58
3227;5358;107.55;-88.58333333;99999;-67.89770043;2;58
3228;5358;107.5833333;-88.58333333;99999;-68.27414939;2;58
3229;5358;107.6166667;-88.58333333;99999;-68.63093155;2;58
3230;5358;107.65;-88.58333333;99999;-69.12043905;2;58
3231;5358;107.6833333;-88.58333333;99999;-69.90472185;2;58
3232;5358;107.7166667;-88.58333333;99999;-70.76033485;2;58
3233;5358;107.75;-88.58333333;99999;-71.38509566;2;58
3234;5358;107.7833333;-88.58333333;99999;-71.77635168;2;58
3235;5358;107.8166667;-88.58333333;99999;-72.02363371;2;58
3236;5358;107.85;-88.58333333;99999;-72.18958918;2;58
3237;5358;107.8833333;-88.58333333;99999;-72.25087739;2;58
3238;5358;107.9166667;-88.58333333;99999;-72.21680768;2;58
3239;5358;107.95;-88.58333333;99999;-72.11638605;2;58
3240;5358;107.9833333;-88.58333333;99999;-71.97210804;2;58
3241;5358;108.0166667;-88.58333333;99999;-71.78444074;2;58
3242;5358;108.05;-88.58333333;99999;-71.5221759;2;58
3243;5358;108.0833333;-88.58333333;99999;-71.10427611;2;58
3244;5358;108.1166667;-88.58333333;99999;-70.49641343;2;58
3245;5358;108.15;-88.58333333;99999;-69.75476742;2;58
3246;5358;108.1833333;-88.58333333;99999;-68.75150549;2;58
3247;5358;108.2166667;-88.58333333;99999;-67.57031683;2;58
3248;5358;108.25;-88.58333333;99999;-66.62597307;2;58
3249;5358;108.2833333;-88.58333333;99999;-65.85337818;2;58
3250;5358;108.3166667;-88.58333333;99999;-64.98358356;2;58
3227;5357;107.55;-88.55;99999;-70.29779933;2;58
3228;5357;107.5833333;-88.55;99999;-70.65151106;2;58
3229;5357;107.6166667;-88.55;99999;-70.99371366;2;58
3230;5357;107.65;-88.55;99999;-71.4312498;2;58
3231;5357;107.6833333;-88.55;99999;-72.09810024;2;58
3232;5357;107.7166667;-88.55;99999;-72.96853156;2;58
3233;5357;107.75;-88.55;99999;-73.78701228;2;58
3234;5357;107.7833333;-88.55;99999;-74.31331876;2;58
3235;5357;107.8166667;-88.55;99999;-74.60306524;2;58
3236;5357;107.85;-88.55;99999;-74.80601286;2;58
3237;5357;107.8833333;-88.55;99999;-74.9157608;2;58
3238;5357;107.9166667;-88.55;99999;-74.9328869;2;58
3239;5357;107.95;-88.55;99999;-74.87519546;2;58
3240;5357;107.9833333;-88.55;99999;-74.76722606;2;58
3241;5357;108.0166667;-88.55;99999;-74.59328492;2;58
3242;5357;108.05;-88.55;99999;-74.29176403;2;58
3243;5357;108.0833333;-88.55;99999;-73.81774937;2;58
3244;5357;108.1166667;-88.55;99999;-73.21584285;2;58
3245;5357;108.15;-88.55;99999;-72.5541655;2;58
3246;5357;108.1833333;-88.55;99999;-71.63800969;2;58
3247;5357;108.2166667;-88.55;99999;-70.4147844;2;58
3248;5357;108.25;-88.55;99999;-69.41685689;2;58
3249;5357;108.2833333;-88.55;99999;-68.72339878;2;58
3250;5357;108.3166667;-88.55;99999;-67.98717399;2;58
3227;5356;107.55;-88.51666667;99999;-72.69334094;2;58
3228;5356;107.5833333;-88.51666667;99999;-72.98319423;2;58
3229;5356;107.6166667;-88.51666667;99999;-73.27456914;2;58
3230;5356;107.65;-88.51666667;99999;-73.62014817;2;58
3231;5356;107.6833333;-88.51666667;99999;-74.13279185;2;58
3232;5356;107.7166667;-88.51666667;99999;-74.98217402;2;58
3233;5356;107.75;-88.51666667;99999;-75.97080272;2;58
3234;5356;107.7833333;-88.51666667;99999;-76.62933079;2;58
3235;5356;107.8166667;-88.51666667;99999;-76.97603071;2;58
3236;5356;107.85;-88.51666667;99999;-77.23230084;2;58
3237;5356;107.8833333;-88.51666667;99999;-77.40094153;2;58
3238;5356;107.9166667;-88.51666667;99999;-77.47562627;2;58
3239;5356;107.95;-88.51666667;99999;-77.46870645;2;58
3240;5356;107.9833333;-88.51666667;99999;-77.40033743;2;58
3241;5356;108.0166667;-88.51666667;99999;-77.21517717;2;58
3242;5356;108.05;-88.51666667;99999;-76.85202004;2;58
3243;5356;108.0833333;-88.51666667;99999;-76.3583424;2;58
3244;5356;108.1166667;-88.51666667;99999;-75.82496318;2;58
3245;5356;108.15;-88.51666667;99999;-75.2539514;2;58
3246;5356;108.1833333;-88.51666667;99999;-74.40016931;2;58
3247;5356;108.2166667;-88.51666667;99999;-73.17022744;2;58
3248;5356;108.25;-88.51666667;99999;-72.17374708;2;58
3249;5356;108.2833333;-88.51666667;99999;-71.60030191;2;58
3250;5356;108.3166667;-88.51666667;99999;-71.09141115;2;58
3227;5355;107.55;-88.48333333;99999;-75.0810976;2;58
3228;5355;107.5833333;-88.48333333;99999;-75.23106499;2;58
3229;5355;107.6166667;-88.48333333;99999;-75.39778339;2;58
3230;5355;107.65;-88.48333333;99999;-75.63349884;2;58
3231;5355;107.6833333;-88.48333333;99999;-76.00961421;2;58
3232;5355;107.7166667;-88.48333333;99999;-76.73637102;2;58
3233;5355;107.75;-88.48333333;99999;-77.77967771;2;58
3234;5355;107.7833333;-88.48333333;99999;-78.61262382;2;58
3235;5355;107.8166667;-88.48333333;99999;-79.09498205;2;58
3236;5355;107.85;-88.48333333;99999;-79.44603218;2;58
3237;5355;107.8833333;-88.48333333;99999;-79.70560267;2;58
3238;5355;107.9166667;-88.48333333;99999;-79.8702884;2;58
3239;5355;107.95;-88.48333333;99999;-79.92255779;2;58
3240;5355;107.9833333;-88.48333333;99999;-79.86368916;2;58
3241;5355;108.0166667;-88.48333333;99999;-79.64751913;2;58
3242;5355;108.05;-88.48333333;99999;-79.26142111;2;58
3243;5355;108.0833333;-88.48333333;99999;-78.80217631;2;58
3244;5355;108.1166667;-88.48333333;99999;-78.33297943;2;58
3245;5355;108.15;-88.48333333;99999;-77.78762494;2;58
3246;5355;108.1833333;-88.48333333;99999;-76.93319266;2;58
3247;5355;108.2166667;-88.48333333;99999;-75.76536892;2;58
3248;5355;108.25;-88.48333333;99999;-74.84614159;2;58
3249;5355;108.2833333;-88.48333333;99999;-74.38315068;2;58
3250;5355;108.3166667;-88.48333333;99999;-74.12459667;2;58
3227;5354;107.55;-88.45;99999;-77.37297686;2;58
3228;5354;107.5833333;-88.45;99999;-77.27597464;2;58
3229;5354;107.6166667;-88.45;99999;-77.24663104;2;58
3230;5354;107.65;-88.45;99999;-77.36351509;2;58
3231;5354;107.6833333;-88.45;99999;-77.6554754;2;58
3232;5354;107.7166667;-88.45;99999;-78.24295767;2;58
3233;5354;107.75;-88.45;99999;-79.2354014;2;58
3234;5354;107.7833333;-88.45;99999;-80.252916;2;58
3235;5354;107.8166667;-88.45;99999;-80.95240435;2;58
3236;5354;107.85;-88.45;99999;-81.43951;2;58
3237;5354;107.8833333;-88.45;99999;-81.83403086;2;58
3238;5354;107.9166667;-88.45;99999;-82.12064066;2;58
3239;5354;107.95;-88.45;99999;-82.23485333;2;58
3240;5354;107.9833333;-88.45;99999;-82.1726378;2;58
3241;5354;108.0166667;-88.45;99999;-81.94065848;2;58
3242;5354;108.05;-88.45;99999;-81.56390413;2;58
3243;5354;108.0833333;-88.45;99999;-81.13050517;2;58
3244;5354;108.1166667;-88.45;99999;-80.67846353;2;58
3245;5354;108.15;-88.45;99999;-80.11215698;2;58
3246;5354;108.1833333;-88.45;99999;-79.24764339;2;58
3247;5354;108.2166667;-88.45;99999;-78.20135315;2;58
3248;5354;108.25;-88.45;99999;-77.34389831;2;58
3249;5354;108.2833333;-88.45;99999;-76.90389941;2;58
3250;5354;108.3166667;-88.45;99999;-76.84774862;2;58
3227;5353;107.55;-88.41666667;99999;-79.4036792;2;58
3228;5353;107.5833333;-88.41666667;99999;-78.96355553;2;58
3229;5353;107.6166667;-88.41666667;99999;-78.71953401;2;58
3230;5353;107.65;-88.41666667;99999;-78.73132492;2;58
3231;5353;107.6833333;-88.41666667;99999;-78.98955486;2;58
3232;5353;107.7166667;-88.41666667;99999;-79.53144569;2;58
3233;5353;107.75;-88.41666667;99999;-80.49182556;2;58
3234;5353;107.7833333;-88.41666667;99999;-81.66942304;2;58
3235;5353;107.8166667;-88.41666667;99999;-82.59385718;2;58
3236;5353;107.85;-88.41666667;99999;-83.22927376;2;58
3237;5353;107.8833333;-88.41666667;99999;-83.77500096;2;58
3238;5353;107.9166667;-88.41666667;99999;-84.18461558;2;58
3239;5353;107.95;-88.41666667;99999;-84.35625304;2;58
3240;5353;107.9833333;-88.41666667;99999;-84.30245536;2;58
3241;5353;108.0166667;-88.41666667;99999;-84.07366799;2;58
3242;5353;108.05;-88.41666667;99999;-83.69930797;2;58
3243;5353;108.0833333;-88.41666667;99999;-83.25677393;2;58
3244;5353;108.1166667;-88.41666667;99999;-82.7930686;2;58
3245;5353;108.15;-88.41666667;99999;-82.20351187;2;58
3246;5353;108.1833333;-88.41666667;99999;-81.34547276;2;58
3247;5353;108.2166667;-88.41666667;99999;-80.39002907;2;58
3248;5353;108.25;-88.41666667;99999;-79.52132862;2;58
3249;5353;108.2833333;-88.41666667;99999;-79.02984927;2;58
3250;5353;108.3166667;-88.41666667;99999;-79.06397527;2;58
3227;5352;107.55;-88.38333333;99999;-80.94232502;2;58
3228;5352;107.5833333;-88.38333333;99999;-80.15302497;2;58
3229;5352;107.6166667;-88.38333333;99999;-79.73929752;2;58
3230;5352;107.65;-88.38333333;99999;-79.69304254;2;58
3231;5352;107.6833333;-88.38333333;99999;-79.95629613;2;58
3232;5352;107.7166667;-88.38333333;99999;-80.53433335;2;58
3233;5352;107.75;-88.38333333;99999;-81.53904362;2;58
3234;5352;107.7833333;-88.38333333;99999;-82.84555325;2;58
3235;5352;107.8166667;-88.38333333;99999;-83.97911138;2;58
3236;5352;107.85;-88.38333333;99999;-84.80183588;2;58
3237;5352;107.8833333;-88.38333333;99999;-85.48879915;2;58
3238;5352;107.9166667;-88.38333333;99999;-85.99880434;2;58
3239;5352;107.95;-88.38333333;99999;-86.2311276;2;58
3240;5352;107.9833333;-88.38333333;99999;-86.20559833;2;58
3241;5352;108.0166667;-88.38333333;99999;-85.98307053;2;58
3242;5352;108.05;-88.38333333;99999;-85.59278282;2;58
3243;5352;108.0833333;-88.38333333;99999;-85.12024921;2;58
3244;5352;108.1166667;-88.38333333;99999;-84.63678539;2;58
3245;5352;108.15;-88.38333333;99999;-84.03271166;2;58
3246;5352;108.1833333;-88.38333333;99999;-83.15529974;2;58
3247;5352;108.2166667;-88.38333333;99999;-82.17871348;2;58
3248;5352;108.25;-88.38333333;99999;-81.24802855;2;58
3249;5352;108.2833333;-88.38333333;99999;-80.6828605;2;58
3250;5352;108.3166667;-88.38333333;99999;-80.66644502;2;58
3227;5351;107.55;-88.35;99999;-81.7083978;2;58
3228;5351;107.5833333;-88.35;99999;-80.71388985;2;58
3229;5351;107.6166667;-88.35;99999;-80.24698262;2;58
3230;5351;107.65;-88.35;99999;-80.23200997;2;58
3231;5351;107.6833333;-88.35;99999;-80.56671834;2;58
3232;5351;107.7166667;-88.35;99999;-81.22341304;2;58
3233;5351;107.75;-88.35;99999;-82.28066752;2;58
3234;5351;107.7833333;-88.35;99999;-83.66965317;2;58
3235;5351;107.8166667;-88.35;99999;-85.04374288;2;58
3236;5351;107.85;-88.35;99999;-86.14445463;2;58
3237;5351;107.8833333;-88.35;99999;-86.97169916;2;58
3238;5351;107.9166667;-88.35;99999;-87.55125667;2;58
3239;5351;107.95;-88.35;99999;-87.84897143;2;58
3240;5351;107.9833333;-88.35;99999;-87.8718204;2;58
3241;5351;108.0166667;-88.35;99999;-87.66001937;2;58
3242;5351;108.05;-88.35;99999;-87.25033875;2;58
3243;5351;108.0833333;-88.35;99999;-86.73743928;2;58
3244;5351;108.1166667;-88.35;99999;-86.20989994;2;58
3245;5351;108.15;-88.35;99999;-85.57377734;2;58
3246;5351;108.1833333;-88.35;99999;-84.62947469;2;58
3247;5351;108.2166667;-88.35;99999;-83.54982862;2;58
3248;5351;108.25;-88.35;99999;-82.54658329;2;58
3249;5351;108.2833333;-88.35;99999;-81.86170699;2;58
3250;5351;108.3166667;-88.35;99999;-81.65157307;2;58
3227;5350;107.55;-88.31666667;99999;-81.50694468;2;58
3228;5350;107.5833333;-88.31666667;99999;-80.55411833;2;58
3229;5350;107.6166667;-88.31666667;99999;-80.20923624;2;58
3230;5350;107.65;-88.31666667;99999;-80.36639145;2;58
3231;5350;107.6833333;-88.31666667;99999;-80.87872709;2;58
3232;5350;107.7166667;-88.31666667;99999;-81.66274048;2;58
3233;5350;107.75;-88.31666667;99999;-82.77275877;2;58
3234;5350;107.7833333;-88.31666667;99999;-84.24102608;2;58
3235;5350;107.8166667;-88.31666667;99999;-85.85261422;2;58
3236;5350;107.85;-88.31666667;99999;-87.25093758;2;58
3237;5350;107.8833333;-88.31666667;99999;-88.24323667;2;58
3238;5350;107.9166667;-88.31666667;99999;-88.88725244;2;58
3239;5350;107.95;-88.31666667;99999;-89.2544359;2;58
3240;5350;107.9833333;-88.31666667;99999;-89.3288721;2;58
3241;5350;108.0166667;-88.31666667;99999;-89.12180945;2;58
3242;5350;108.05;-88.31666667;99999;-88.69175415;2;58
3243;5350;108.0833333;-88.31666667;99999;-88.13672246;2;58
3244;5350;108.1166667;-88.31666667;99999;-87.54317161;2;58
3245;5350;108.15;-88.31666667;99999;-86.82714066;2;58
3246;5350;108.1833333;-88.31666667;99999;-85.76300519;2;58
3247;5350;108.2166667;-88.31666667;99999;-84.57492581;2;58
3248;5350;108.25;-88.31666667;99999;-83.5027671;2;58
3249;5350;108.2833333;-88.31666667;99999;-82.60688345;2;58
3250;5350;108.3166667;-88.31666667;99999;-82.09509031;2;58
3227;5349;107.55;-88.28333333;99999;-80.36579762;2;58
3228;5349;107.5833333;-88.28333333;99999;-79.72361449;2;58
3229;5349;107.6166667;-88.28333333;99999;-79.70389333;2;58
3230;5349;107.65;-88.28333333;99999;-80.17142658;2;58
3231;5349;107.6833333;-88.28333333;99999;-80.94818629;2;58
3232;5349;107.7166667;-88.28333333;99999;-81.91566252;2;58
3233;5349;107.75;-88.28333333;99999;-83.13330587;2;58
3234;5349;107.7833333;-88.28333333;99999;-84.71220301;2;58
3235;5349;107.8166667;-88.28333333;99999;-86.48084241;2;58
3236;5349;107.85;-88.28333333;99999;-88.10115381;2;58
3237;5349;107.8833333;-88.28333333;99999;-89.27886012;2;58
3238;5349;107.9166667;-88.28333333;99999;-90.01363842;2;58
3239;5349;107.95;-88.28333333;99999;-90.46422934;2;58
3240;5349;107.9833333;-88.28333333;99999;-90.582419;2;58
3241;5349;108.0166667;-88.28333333;99999;-90.3611832;2;58
3242;5349;108.05;-88.28333333;99999;-89.89686408;2;58
3243;5349;108.0833333;-88.28333333;99999;-89.29234163;2;58
3244;5349;108.1166667;-88.28333333;99999;-88.62478744;2;58
3245;5349;108.15;-88.28333333;99999;-87.79519387;2;58
3246;5349;108.1833333;-88.28333333;99999;-86.56939456;2;58
3247;5349;108.2166667;-88.28333333;99999;-85.24935269;2;58
3248;5349;108.25;-88.28333333;99999;-84.07400376;2;58
3249;5349;108.2833333;-88.28333333;99999;-82.93790927;2;58
3250;5349;108.3166667;-88.28333333;99999;-82.11713287;2;58
3227;5348;107.55;-88.25;99999;-78.53216178;2;58
3228;5348;107.5833333;-88.25;99999;-78.44585996;2;58
3229;5348;107.6166667;-88.25;99999;-78.92256583;2;58
3230;5348;107.65;-88.25;99999;-79.7590701;2;58
3231;5348;107.6833333;-88.25;99999;-80.8115378;2;58
3232;5348;107.7166667;-88.25;99999;-81.98625284;2;58
3233;5348;107.75;-88.25;99999;-83.35546211;2;58
3234;5348;107.7833333;-88.25;99999;-85.05605994;2;58
3235;5348;107.8166667;-88.25;99999;-86.92674956;2;58
3236;5348;107.85;-88.25;99999;-88.68998839;2;58
3237;5348;107.8833333;-88.25;99999;-90.02102677;2;58
3238;5348;107.9166667;-88.25;99999;-90.86090817;2;58
3239;5348;107.95;-88.25;99999;-91.40149864;2;58
3240;5348;107.9833333;-88.25;99999;-91.56631651;2;58
3241;5348;108.0166667;-88.25;99999;-91.34047794;2;58
3242;5348;108.05;-88.25;99999;-90.84519543;2;58
3243;5348;108.0833333;-88.25;99999;-90.18860162;2;58
3244;5348;108.1166667;-88.25;99999;-89.43740288;2;58
3245;5348;108.15;-88.25;99999;-88.48298837;2;58
3246;5348;108.1833333;-88.25;99999;-87.11145372;2;58
3247;5348;108.2166667;-88.25;99999;-85.61002812;2;58
3248;5348;108.25;-88.25;99999;-84.2535297;2;58
3249;5348;108.2833333;-88.25;99999;-82.91476407;2;58
3250;5348;108.3166667;-88.25;99999;-81.84457462;2;58
3227;5347;107.55;-88.21666667;99999;-76.69840382;2;58
3228;5347;107.5833333;-88.21666667;99999;-77.1519266;2;58
3229;5347;107.6166667;-88.21666667;99999;-78.08795509;2;58
3230;5347;107.65;-88.21666667;99999;-79.23263769;2;58
3231;5347;107.6833333;-88.21666667;99999;-80.5053846;2;58
3232;5347;107.7166667;-88.21666667;99999;-81.86510723;2;58
3233;5347;107.75;-88.21666667;99999;-83.38232463;2;58
3234;5347;107.7833333;-88.21666667;99999;-85.20274257;2;58
3235;5347;107.8166667;-88.21666667;99999;-87.17157903;2;58
3236;5347;107.85;-88.21666667;99999;-89.02988305;2;58
3237;5347;107.8833333;-88.21666667;99999;-90.46011188;2;58
3238;5347;107.9166667;-88.21666667;99999;-91.38412739;2;58
3239;5347;107.95;-88.21666667;99999;-91.99419507;2;58
3240;5347;107.9833333;-88.21666667;99999;-92.21740347;2;58
3241;5347;108.0166667;-88.21666667;99999;-92.033008;2;58
3242;5347;108.05;-88.21666667;99999;-91.54526156;2;58
3243;5347;108.0833333;-88.21666667;99999;-90.85525204;2;58
3244;5347;108.1166667;-88.21666667;99999;-90.01099859;2;58
3245;5347;108.15;-88.21666667;99999;-88.90793205;2;58
3246;5347;108.1833333;-88.21666667;99999;-87.39906774;2;58
3247;5347;108.2166667;-88.21666667;99999;-85.71202023;2;58
3248;5347;108.25;-88.21666667;99999;-84.15303826;2;58
3249;5347;108.2833333;-88.21666667;99999;-82.63623072;2;58
3250;5347;108.3166667;-88.21666667;99999;-81.35726456;2;58
3227;5346;107.55;-88.18333333;99999;-75.76161784;2;58
3228;5346;107.5833333;-88.18333333;99999;-76.35372772;2;58
3229;5346;107.6166667;-88.18333333;99999;-77.43754199;2;58
3230;5346;107.65;-88.18333333;99999;-78.70741467;2;58
3231;5346;107.6833333;-88.18333333;99999;-80.08537748;2;58
3232;5346;107.7166667;-88.18333333;99999;-81.55780056;2;58
3233;5346;107.75;-88.18333333;99999;-83.18573293;2;58
3234;5346;107.7833333;-88.18333333;99999;-85.12507486;2;58
3235;5346;107.8166667;-88.18333333;99999;-87.19544556;2;58
3236;5346;107.85;-88.18333333;99999;-89.10760331;2;58
3237;5346;107.8833333;-88.18333333;99999;-90.60702092;2;58
3238;5346;107.9166667;-88.18333333;99999;-91.60630576;2;58
3239;5346;107.95;-88.18333333;99999;-92.28086882;2;58
3240;5346;107.9833333;-88.18333333;99999;-92.5838445;2;58
3241;5346;108.0166667;-88.18333333;99999;-92.47347162;2;58
3242;5346;108.05;-88.18333333;99999;-92.02042659;2;58
3243;5346;108.0833333;-88.18333333;99999;-91.29962235;2;58
3244;5346;108.1166667;-88.18333333;99999;-90.35222045;2;58
3245;5346;108.15;-88.18333333;99999;-89.08798013;2;58
3246;5346;108.1833333;-88.18333333;99999;-87.38801957;2;58
3247;5346;108.2166667;-88.18333333;99999;-85.53039179;2;58
3248;5346;108.25;-88.18333333;99999;-83.85135703;2;58
3249;5346;108.2833333;-88.18333333;99999;-82.20251593;2;58
3250;5346;108.3166667;-88.18333333;99999;-80.72142125;2;58
3227;5345;107.55;-88.15;99999;-75.86133262;2;58
3228;5345;107.5833333;-88.15;99999;-76.19349311;2;58
3229;5345;107.6166667;-88.15;99999;-77.08857021;2;58
3230;5345;107.65;-88.15;99999;-78.27411683;2;58
3231;5345;107.6833333;-88.15;99999;-79.62995507;2;58
3232;5345;107.7166667;-88.15;99999;-81.1249155;2;58
3233;5345;107.75;-88.15;99999;-82.79633299;2;58
3234;5345;107.7833333;-88.15;99999;-84.80078513;2;58
3235;5345;107.8166667;-88.15;99999;-86.97134379;2;58
3236;5345;107.85;-88.15;99999;-88.9233574;2;58
3237;5345;107.8833333;-88.15;99999;-90.47427815;2;58
3238;5345;107.9166667;-88.15;99999;-91.57834876;2;58
3239;5345;107.95;-88.15;99999;-92.34869578;2;58
3240;5345;107.9833333;-88.15;99999;-92.76313284;2;58
3241;5345;108.0166667;-88.15;99999;-92.73510124;2;58
3242;5345;108.05;-88.15;99999;-92.30354232;2;58
3243;5345;108.0833333;-88.15;99999;-91.52969759;2;58
3244;5345;108.1166667;-88.15;99999;-90.47848329;2;58
3245;5345;108.15;-88.15;99999;-89.07716894;2;58
3246;5345;108.1833333;-88.15;99999;-87.17137787;2;58
3247;5345;108.2166667;-88.15;99999;-85.1426378;2;58
3248;5345;108.25;-88.15;99999;-83.38708071;2;58
3249;5345;108.2833333;-88.15;99999;-81.66063891;2;58
3250;5345;108.3166667;-88.15;99999;-79.97680855;2;58
3227;5344;107.55;-88.11666667;99999;-76.40822357;2;58
3228;5344;107.5833333;-88.11666667;99999;-76.36402163;2;58
3229;5344;107.6166667;-88.11666667;99999;-76.92757539;2;58
3230;5344;107.65;-88.11666667;99999;-77.91810241;2;58
3231;5344;107.6833333;-88.11666667;99999;-79.19605087;2;58
3232;5344;107.7166667;-88.11666667;99999;-80.67615195;2;58
3233;5344;107.75;-88.11666667;99999;-82.33241475;2;58
3234;5344;107.7833333;-88.11666667;99999;-84.30320239;2;58
3235;5344;107.8166667;-88.11666667;99999;-86.55103841;2;58
3236;5344;107.85;-88.11666667;99999;-88.56255562;2;58
3237;5344;107.8833333;-88.11666667;99999;-90.14397912;2;58
